X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,F1-,F2-,F3-
0.2887508444899607,0.32754792252664,0.4617104017392135,0.586475503076591,0.4886156444960075,0.5056663865792256,0.21948660726447744,0.380078736038474,0.7925183108935114,0.9958670049957412,0.3960512318417845,0.5768543086518372,24.83866235436178,50.99348508458774,186.78924012061503
0.3915738872489758,0.33002975641581933,0.7924576068898818,0.6260220439226795,0.9609802980892563,0.6233554594584378,0.2990761772205013,0.9057666080492166,0.9768633529808367,0.6434464814477219,0.42888143973369985,0.9735742527958003,65.01053196208541,131.97331782197986,306.07280490755966
0.7382280310418885,0.5232010202685936,0.9912808447346259,0.03749985897651409,0.45771535172829625,0.8165096697183758,0.8938061649544939,0.5493415011104046,0.2409555343503772,0.10512233547579775,0.5750976578420104,0.2338705871028678,226.81770531834198,206.7015282678263,153.72375280426527
0.9338140487710157,0.7429516247222642,0.455466462114409,0.8622867184245917,0.9053796631587305,0.8533000268629514,0.24886466322844236,0.7526946603840801,0.5634533993426515,0.5098280130721137,0.9177400365438819,0.7098476922766412,452.74227764064756,156.64097501714846,43.191265213079724
0.1860710268159973,0.4929512228280749,0.30860144674606804,0.7322503937943065,0.9749513489691389,0.6425640322186571,0.12431857875665642,0.2939433384987208,0.2889852923506385,0.7399737856185115,0.048713166297382426,0.9915016311080038,49.34099562618704,50.752062959034376,437.8362488302843
0.7013817154077043,0.41260751820444286,0.27235384768963,0.13739018125057256,0.7040400597840683,0.2415530179438935,0.6003954585387629,0.13319542044512978,0.5390997326462658,0.4085156876254118,0.0029996312529038116,0.1744135753953081,145.17586057633804,206.67390989828738,149.80255770176507
0.7832877915869423,0.8457365483348956,0.0052207240942147015,0.9401798763118958,0.3027466839774118,0.24377046526129575,0.9521512372184517,0.3792923535802334,0.9435587597769133,0.8910662398884391,0.20847959955662543,0.7651135486817702,384.32160771054146,70.10076349619204,125.72502300462408
0.16523407308500138,0.11742020488253502,0.040037381728217136,0.6098769078319357,0.4355791483636944,0.6991328741265327,0.9899327254861959,0.6519803609762959,0.25851414615465196,0.06719596374027259,0.1626518478234571,0.19286452007934352,11.568948829261819,86.95709991026456,497.75561944183966
0.4052794767236704,0.1005672124232957,0.40588536596824154,0.5580623004951737,0.185618271880305,0.3800128627214425,0.8114757352919321,0.5861326444709835,0.37924722630389884,0.8206654302229848,0.8296672069839539,0.2648753749799897,17.302221355203454,154.74412395242004,252.46650369836988
0.22506302038688275,0.09279865526228881,0.002900047876263856,0.8300824820650515,0.9901623422712259,0.7181511904383477,0.4947679170380759,0.9362694673545663,0.7899017197160202,0.5187478979380843,0.579190057292634,0.4073191475015643,6.684724103683473,65.34998464063587,248.02990524909399
0.10051466900758932,0.30428610024949954,0.7959650623020569,0.24131504889783884,0.9326378297871608,0.6152472251798279,0.9094012141877301,0.3616768309779005,0.7286328660818256,0.6148393521294063,0.6727654383683583,0.8767576152394345,15.49829429926384,35.43500264251564,455.79171588131186
0.2400992633251947,0.3299579380141462,0.4650958706663092,0.42269315971141896,0.8437477599230625,0.566077432539727,0.15431050006755476,0.16992122703714863,0.4467579238836257,0.22511887409694087,0.14810864331090456,0.832001389505698,64.39808951618045,130.77251284532278,617.7040381456635
0.9969239340019738,0.5031217091661014,0.7642539489008671,0.968895300319139,0.7503232658495844,0.6227221550561992,0.16008514104831473,0.47687317001268514,0.20521602167616182,0.5172526691187558,0.10731247145516243,0.2192311323198015,268.1708184986228,264.8429903133687,1.644644689372837
0.012921632589813603,0.2710111896121633,0.8656401296324667,0.29587985398055006,0.5727223159830651,0.10582306411149367,0.457164092519045,0.8337874365542384,0.2522262334090921,0.3917194282143789,0.39181177132448775,0.31722401640598763,1.677752905010771,4.512961609071682,472.9062162377425
0.887729838383993,0.4613856626706523,0.777446672078983,0.6156090777092107,0.3420787400853259,0.3661064186863868,0.5774547285194392,0.009897527131768058,0.47624409117635647,0.8096415745931723,0.1655872086760689,0.5678558581920745,213.5286206640249,249.2699401496139,58.529596473615115
0.9358238915661038,0.36641521489092566,0.7371907649150187,0.18238036198017937,0.2926698784803242,0.2857486054241829,0.42386369879143104,0.16666628047105014,0.2714280766049225,0.7818654481086428,0.6656494214810278,0.36719434597856404,180.59044461173363,312.2669403238011,33.798740621098126
0.5030244725718598,0.1546425979691266,0.09124566986519722,0.7177820538997526,0.4443194696127465,0.05862793517823972,0.21542855856208343,0.8007800226157035,0.15132060982753737,0.32185774393120503,0.07792124078971607,0.16729389597450695,43.00871038115819,235.10812770859374,274.7724411689653
0.3642024603022255,0.5244814627872204,0.3460778641423118,0.10139886555172428,0.6578632681247188,0.27840602351122234,0.7564956477232351,0.4683570861176499,0.4319870574229945,0.3414704490645032,0.9530139247142474,0.6217439791445054,139.55653778007445,126.5282482072844,464.51100890802485
0.9778657143366835,0.9178375877055258,0.6975673710723254,0.8788931825102568,0.09039791205529746,0.0044057528962789805,0.9643022130369743,0.5654538905786983,0.649945855359443,0.6116692295307129,0.9249175905219729,0.8378426353750202,462.25408139476855,41.37977233565387,11.399904327096584
0.39101003710726134,0.6682325037299546,0.6449902541819635,0.6015515798855139,0.6240698612127885,0.48831628428887053,0.0900697568570854,0.39864621979668324,0.6409572895873351,0.06925727173208518,0.8290883383741406,0.6520492894393584,135.35291848381323,67.2007102730901,315.4730445618153
0.6564977795414887,0.5066285642045408,0.18693164551728136,0.9452049203971211,0.22147156814529678,0.33888177988696866,0.8148371412289955,0.16457102904207055,0.35022574080452784,0.9688718323722975,0.8350877923887442,0.9001639625524225,215.13650005753505,209.50694734721517,222.18805856215462
0.8531419662774758,0.2765021555411449,0.9725308669404978,0.8780983006922759,0.5633929673945673,0.30380680774715385,0.6585342386714397,0.3928176082329793,0.7285596477601693,0.8661712861289663,0.7771259231300153,0.10734797458959244,120.40511229720292,315.0530202499267,74.95883175620797
0.7359029298957876,0.8278176123861637,0.21040601441576023,0.6926470271000994,0.4460310418592841,0.203717058478192,0.3696345118548253,0.2726593282214651,0.21855546247282875,0.42434547439428005,0.957693487353015,0.05087043612244857,335.66432206992255,69.81668853865642,145.51694596430733
0.26114634736139997,0.639271794807252,0.06903641301177132,0.9560733553746004,0.7784061225109655,0.12160219851346532,0.0815466165336518,0.5599635251804296,0.718948627397831,0.9622571008083424,0.09185108129086073,0.8852808964910559,96.26856520936413,54.3224134500185,426.06261110337226
0.9850000962577575,0.29366708168602096,0.3109769235565466,0.6385063029480913,0.42114397036816664,0.06775948043184798,0.5522633211356782,0.9791713881625329,0.9043180930053519,0.05666027559106812,0.6464268587030562,0.37929736152983007,180.1236080030756,433.2362788761006,9.340445039035613
0.9086511882085485,0.5269645408450798,0.26229113449409713,0.13160868466727738,0.030671898733952818,0.05524783105352116,0.7555513959641501,0.12811487949909783,0.5428675268741705,0.16992717729152618,0.2950672415117599,0.44294303045222594,375.74711813038374,337.2934927763909,71.68362668825898
0.25784866078649404,0.29546502241170514,0.48923121268894165,0.3577387925185771,0.1364630170563903,0.6317612128455379,0.992683810160305,0.43139537222464686,0.1671149091631312,0.5720748700330025,0.3486243232436391,0.8730523061825046,50.10309146641067,119.4705895651001,488.07441577951965
0.44152989623350203,0.8770712503617734,0.018702374278979472,0.12141863441967304,0.07581223863091158,0.507102765172533,0.5380521136795597,0.5706083154709211,0.8263121299721924,0.5729381970876742,0.6335052382430558,0.8024915824129236,192.9994686778253,27.05046295340431,278.3306616386239
0.8909962503918011,0.5621501914381966,0.6705193288436196,0.96123675565477,0.3703030961003215,0.5662255329106316,0.6912489758130741,0.34574270429072795,0.11911256280081306,0.24457023500812525,0.5620202591184692,0.0011211696378912173,327.39871186382857,255.0056292717969,71.25086883806706
0.9861478743084121,0.6347593632321243,0.8000139052465693,0.6285864927177904,0.6316043208343175,0.4968916240101052,0.8733108589520483,0.729090762357703,0.3026384895191856,0.05791457337252748,0.8938840653703451,0.7623195234846047,296.4081694772635,170.55330702303726,6.559268882618586
0.8702568863205388,0.9270388619404739,0.6221490374625366,0.7307786000741712,0.7486953085398761,0.6161395862590807,0.6956474990246017,0.008740017069565398,0.2710609469533354,0.34799966495895507,0.3314592655710573,0.3338685921057396,466.09846978501304,36.683548230259426,74.95775735271522
0.392213142810362,0.7690056382893329,0.536284712481979,0.5491722568336744,0.9527938273847778,0.7135166307989999,0.05649487070886472,0.8113122336210149,0.49603600312599316,0.3787268564388381,0.5635278741139845,0.5112750699937344,172.0733267011933,51.68748613754422,346.7473838917518
0.4043478918570894,0.20398517463540522,0.2423217718310593,0.33899523243403196,0.9038398156009895,0.18084146432788917,0.3215602816255788,0.3937148302995186,0.8567457664640438,0.43512208186622825,0.49866560026047635,0.7176025322872874,40.57579093769216,158.33960088044205,293.02581975726287
0.9111625459334683,0.9855619569972469,0.9290957096659402,0.5765277164334609,0.15157685445278724,0.07964713410098367,0.47269572085775813,0.11993750468873698,0.769968774850455,0.3623351386894138,0.3250665471146539,0.5408345003553804,598.6553051430726,8.770033155313945,59.223374392158775
0.5519071105196659,0.0375227149351417,0.624091694112858,0.4598226481015324,0.598946900068221,0.3863013499972463,0.29409798494211836,0.6576941655134882,0.9327268493451079,0.6323108474349872,0.025416965184914653,0.038719735246315445,11.925601581785378,305.89792484477704,258.04063688763273
0.42255438619377406,0.36467630683211927,0.8617914593647354,0.6827124867199327,0.1468349263186619,0.5788697899249521,0.729906487664131,0.2793846735237211,0.5229781151134769,0.22641626206737386,0.17459213374193583,0.9177983727617322,87.49641285641921,152.43256310718422,327.8771664002279
0.050279499436795216,0.1305035132205894,0.3858412075288522,0.49295747493621067,0.4151806615267508,0.4707770071912206,0.7872887057956541,0.35889780862208653,0.9476300050286999,0.5369474867428151,0.2902043780819309,0.430418976575089,3.239178746176036,21.58144612620475,468.8323579617466
0.7032398134103092,0.7226142083177944,0.31521425722933993,0.9605041164032242,0.8486020873721619,0.3905006260064311,0.008689614760830744,0.9263615716498825,0.918208757727193,0.1485328349752567,0.5786922821750965,0.7475926618891461,308.2664088378774,118.33246686857238,180.02047031392166
0.2592989170000187,0.7415144307594121,0.5992772138725676,0.22358273050160982,0.645532222895441,0.9957836845945796,0.6035873644910381,0.369785479395376,0.17954834845721768,0.9770357503947534,0.8075579081925878,0.275646663000333,74.81007890836312,26.07815172491987,288.1925715563988
0.7473084182071384,0.21123726527355335,0.9665724397603294,0.4846511457408642,0.3625260224657164,0.6258194419529495,0.4738182327935101,0.07664851609754497,0.39869054498305045,0.920669499470789,0.03891078449891561,0.9554848346430297,95.94724137328762,358.26826482082754,153.58643357771277
0.05644653803141486,0.5442958268423077,0.6806626456984074,0.8611218000637241,0.21327861250754365,0.2554353655906014,0.8854805270655324,0.5157034365675486,0.7379226829592708,0.24305930818577615,0.8460940975733747,0.5852713745781517,18.80072075601242,15.740644121031417,577.389252689265
0.4343333495472016,0.6702674311919385,0.07629907032981331,0.34818609235571774,0.6945673391185343,0.19279192222945374,0.037966349481496464,0.2709151414410489,0.04647436957123263,0.8185522339924421,0.3729026158779031,0.8299991182143978,176.36936112816494,86.76346156400554,342.69867278587657
0.27123428651748027,0.26894620352923837,0.9056874097011786,0.475861035813815,0.5146862573612719,0.48962818181037304,0.7428738940722159,0.26674442541526067,0.45928727248188195,0.36215372105141364,0.2736317489527743,0.46075953107406087,43.01232522357971,116.9167782891369,429.7054355646638
0.14065279423502175,0.5019297896232855,0.611978128556933,0.3503850253447135,0.0753543557178673,0.9377410368480377,0.6510020757249632,0.2831022936836314,0.7410564643544689,0.6511586037171111,0.6357081411638332,0.1106742504157966,49.054680253385136,48.677475254265154,597.1147264131323
0.762120257019449,0.8528606206062942,0.3324137574459184,0.49957024794673743,0.5247301155238738,0.3838059708368783,0.426508890219495,0.9715300439273787,0.3223407305991547,0.7854692296779464,0.443262796359675,0.5935939724568484,287.193740428988,49.54796564817084,105.1068118904791
0.3916062378211569,0.8202464544827252,0.962277237581962,0.3834788373617254,0.39297559054719355,0.8218187961420376,0.1853033474897101,0.7808012939953423,0.5291267042812403,0.9229533056657476,0.9113488562288908,0.2862070812060933,125.20842092467365,27.438896525341136,237.1506548686168
0.6656740459957429,0.471387710162807,0.4450233105853685,0.3076679362935092,0.34337412053081184,0.14177033809510897,0.5309853014159763,0.6142737880044785,0.7117892987451422,0.42235489013173355,0.6738295615367655,0.3252537402842899,174.26243518812578,195.41719673935773,185.6666883192393
0.9100465606935049,0.5865808007690043,0.5415678082952837,0.05315823630542105,0.709041155918138,0.939556843890882,0.022469940718711445,0.06371860161630416,0.04331975823787859,0.08206982025943876,0.34293707617899083,0.6801963461919996,391.23981774410777,275.7438565104782,65.92791847349183
0.7524263140999489,0.7400436753801553,0.5308751149267611,0.6458591688028993,0.8556041718373882,0.23228714583223764,0.20917899433721854,0.3563136906076054,0.8540356924037242,0.30962638373638585,0.05997569656000934,0.6175952440846978,389.86992530933804,136.95023176999192,173.3416357860769
0.30699828083732716,0.13185337129118657,0.2463396588259784,0.7002693196966204,0.47737354707673696,0.04972616866810953,0.7428845878502727,0.9123792458278147,0.7506366732267816,0.337763694262714,0.0937252011378088,0.3816201560277195,24.732311233642232,162.842044973171,423.42045358564127
0.4600165163507509,0.649018466713946,0.712762283392689,0.9762712226777613,0.2415244508612947,0.9989571995225507,0.26213583570737664,0.03478707467855624,0.543656873266199,0.3977727352870086,0.010822041447064445,0.27274754812566815,162.0812416148718,87.6516241316261,293.1451763890217
0.45644186322725055,0.04033679507137189,0.6200105005880182,0.9184002183990538,0.33910658668325633,0.4369996434337875,0.7066404671807867,0.9473218323316551,0.9394486890634576,0.9806414073746944,0.2463118411697619,0.8497895758442997,13.179712465548127,313.5619744292078,389.1034474330734
0.3650294544327801,0.8641301085919029,0.5779904840017701,0.08732872939115821,0.6623077992128844,0.43205803002250953,0.8583632143910293,0.2406061769776896,0.22767160807467135,0.03401220373574998,0.4143566610615471,0.00644403555426265,190.42703122501692,29.941440295223398,383.3320486546898
0.8566734288523495,0.20404861838911015,0.16077519444780808,0.7706146280971493,0.7617342052544048,0.9241517302631879,0.8578272527436495,0.46479122858013544,0.7041493925187504,0.6967436051882187,0.7585153596523483,0.6266872194439645,113.43264940095993,442.47726215085333,93.0070418974645
0.2317236129449739,0.3126840294412866,0.6348867060877245,0.026710973728460763,0.629181302044764,0.6986563001785588,0.4484184280167104,0.2428470347051892,0.647633720122791,0.7387178298766399,0.6061042377038087,0.29909441708024986,44.11938386949567,96.97955216612321,467.8115424537911
0.29836114760640464,0.01006093846651801,0.6660652906826627,0.5170364212973566,0.8821416478484599,0.14721345034643885,0.6417099579853981,0.7551843180977998,0.020663830513586223,0.33667706147408183,0.3192576194633828,0.5779082877492797,1.9470858570660239,191.58216228869773,455.1116680671803
0.6638059709682068,0.5075570909209052,0.41333687793118845,0.8749938926580803,0.13074068498566715,0.6554385685426668,0.38900944665145454,0.44807399025111205,0.7417695238596438,0.09743635367658887,0.7157262511806118,0.37684469034014567,179.9228171492208,174.56502346545983,179.5354374489916
0.6128937489776202,0.4292320028500458,0.5769706625068092,0.9363930983007781,0.238176027252185,0.04945266113406743,0.6894511754805038,0.11566857140569298,0.8617621103436328,0.555785957195412,0.5467588099520575,0.5669997649636037,195.51799634532577,259.9885713083235,287.6998501202121
0.8994103597517342,0.023255944893350367,0.01161407854636265,0.23219225268285804,0.7200706125878676,0.1917090735390894,0.760176881321393,0.9258810987583771,0.6703474186024075,0.47669853783853333,0.5450331062307083,0.06091236082748941,12.781621997104878,536.8250293653845,61.467754667477
0.7746184498480189,0.06917075762090519,0.35927620590316056,0.8681735347996253,0.8037307721336433,0.32710657402387067,0.9357504003325832,0.6651104404876623,0.8780959552844502,0.989645266578572,0.9095950265977215,0.43378541231531,30.51087008612228,410.58405406288125,128.34016255148356
0.012073960038677223,0.20727699246629416,0.6592932897264281,0.25008802948712616,0.37899875078828116,0.4388303470812819,0.436425980799204,0.5785996580780971,0.801589052099768,0.9748774256012502,0.19984195206091637,0.8510414690816276,1.557869176790311,5.958011665815219,614.9709270091241
0.09839117452643209,0.825184624749444,0.274865371577511,0.3823367806242677,0.09014585289239285,0.8186178564512365,0.41974758987651073,0.003847249445868006,0.9271262658689583,0.3667370269796637,0.6733027334315598,0.8067990924532358,31.707484343781754,6.717231038438676,352.1053861961269
0.30454929980568224,0.5909936301993128,0.8016769936072574,0.062170705234194434,0.924545894189888,0.24283534637617,0.7727525234756496,0.6057044338008641,0.4717614900055652,0.16669842796378997,0.261421518858572,0.6467463989682849,117.45161754892072,81.28422586331727,453.82137323229693
0.8982641877787549,0.6330205022166243,0.10527845298346816,0.10472439994011962,0.45809341189488473,0.4782978101440932,0.5028680426088787,0.0820123090608389,0.6679012297816999,0.30284734163734595,0.5166349407401324,0.5144200942381825,177.72142998079926,103.03002966146943,31.7974134643352
0.9852009442933561,0.2831957014196764,0.2920603745287196,0.4854714340027543,0.24279026953680005,0.370868457832051,0.17525278440308112,0.7606634192698696,0.8882539701332641,0.08918566757013102,0.12212643919116739,0.1520053868483836,148.17990675464137,375.06216934964596,7.8598063442594635
0.8347602341371695,0.9549726213676354,0.5228096215425102,0.10607296215772732,0.830835950643878,0.010053766517799212,0.9888663809400274,0.8145682230533807,0.24969608567761947,0.815363145403889,0.31182477233172834,0.16858349993385824,333.1617710747121,15.708723869514117,69.05848714825221
0.35880608692828153,0.06999955140440728,0.8933152442455972,0.15991521460540414,0.6267535576738191,0.3027489531271609,0.6280480030832736,0.007145596743624583,0.6767030783754759,0.9855620169283908,0.09486569113559828,0.32767259587089437,9.876633549116246,131.2190356510495,252.1408848618841
0.954499198635528,0.8715380297007717,0.5880596442265356,0.5632156038414177,0.0855428459092531,0.9032996756903502,0.9443164474944005,0.6389452259777428,0.5870696443595389,0.3937228239272933,0.13977157391000838,0.38591442171457113,388.7184873541353,57.295885062402206,21.26142315680843
0.11882921979113081,0.5799136023006429,0.054318632571696446,0.1879320788023523,0.5130930735414825,0.8064992840060908,0.7615838201909538,0.7316439010419219,0.671029241312374,0.06611884155978287,0.9878258776295173,0.9753930956626008,37.98821962522299,27.518468740967233,485.7608237939756
0.5414330281737608,0.9625803279758298,0.5116324900709668,0.7788189095153847,0.10476256686490049,0.9387040296907475,0.8716789401534124,0.9106860576058818,0.5860677393640153,0.5557451920920393,0.729419525546243,0.02393155417007442,254.85360858075873,9.907265056332728,224.2393532794726
0.10874633965963942,0.2670844161947833,0.8171460610453619,0.2414727035884291,0.6971223666865949,0.44879099390513255,0.2851543254999591,0.7054117670710178,0.1476249421118715,0.7644696210728705,0.7847595095188797,0.8034894933441677,13.923255905464359,38.20728807696778,427.24691502532227
0.16154148967490112,0.5086776453397654,0.3821606285067056,0.6789195849833572,0.9122843394542607,0.5965030977212559,0.3163578994873859,0.5649578819921627,0.8361797141447174,0.2585309378693096,0.5418499040810294,0.11179564489399962,40.834520664976104,39.441310284310354,416.6604738405226
0.6969000784557449,0.09242587623538345,0.3479107097264228,0.7019009187218439,0.400079844557258,0.1777864014504511,0.37564252414235433,0.20465086989131942,0.03373033047551233,0.15600503780216912,0.29164413318178706,0.09826305143334757,26.56676925793073,260.8718825571998,125.01452576531035
0.5953548464744955,0.27426326023302616,0.6389765044773399,0.6100100055602986,0.04875358356209347,0.12449078382279932,0.009418282648604448,0.11080328268316453,0.4807984205068435,0.3809527822497665,0.5985455492052154,0.08015110514731749,67.44243709999623,178.46157878129304,167.13371672046182
0.005940732156876849,0.7549972381793468,0.5046386644688832,0.034011082887652866,0.2423196674376672,0.3616263632192003,0.2260719927082553,0.6103029041370611,0.41575509062160065,0.3343436110879433,0.6720105021365997,0.5011709122845988,2.273455877864938,0.7377549754983254,503.86416643116183
0.901402443977355,0.4248504332682115,0.8117417664766844,0.9815639136785028,0.9507299993856999,0.6299635977393204,0.05479476907636305,0.25295942835695806,0.287520171318291,0.9846769469214426,0.31969994688642933,0.1637932497966974,237.20463874384149,321.1204097187837,61.07092965239687
0.4118324102198464,0.9025785153415234,0.7271694002088047,0.8795204758174806,0.2146949813030843,0.6331435548474141,0.17029710915157092,0.7316204233737503,0.6209688058043482,0.18772578234343118,0.014221552245582192,0.7965747149489427,162.98400518755298,17.591980632231405,257.8935987459093
0.7959101834539022,0.7625607415688882,0.386820696846651,0.043990618212817356,0.6903291145698618,0.7530403300035854,0.8325646227675821,0.06118584828208151,0.1418809894439076,0.10372489524741013,0.3633201637952377,0.7010719581564798,369.77861219384533,115.13831577842987,124.34393845859235
0.9315698241056612,0.9497719938001008,0.7557732840313524,0.9246584347794975,0.7866784954806737,0.8315576965882439,0.024642114152501615,0.42489333336562296,0.48566968099596897,0.8606525780626928,0.31403039968841595,0.2848386610464101,462.43597052710487,24.45559244356965,35.76551583510045
0.4008168471643102,0.961789680551459,0.9727362466541013,0.6913799278255642,0.7067465765953326,0.10065491736558041,0.8488516394650778,0.215890752847262,0.5164534833294637,0.5441327139380523,0.0460548995841733,0.24741983265489798,215.00243687556232,8.541692598032059,334.17726136892946
0.5962660335405159,0.8929800572560802,0.03496476803484094,0.6907586356277062,0.99353843594722,0.25754893449115357,0.0630438961053823,0.8737292392645368,0.43034779934202616,0.5436215181360843,0.24535833528795914,0.802937614174542,339.8998207571369,40.735578650964,257.7296557803681
0.24898190725540792,0.3033343600471411,0.8327159601588122,0.30306782158131274,0.7369925315333951,0.03603674350042674,0.3796675905466723,0.38051537854799367,0.28663025211631055,0.11704471604226607,0.73128368337963,0.021023569151528476,38.15757803660525,87.6362094877464,379.4388573332975
0.6962810770237962,0.746956025938868,0.8654184574487642,0.20228228271252213,0.2309334761513594,0.36493644513046364,0.7106542528335106,0.8026926473246327,0.8288378705730135,0.7159379686628061,0.43514221358931493,0.35740783085305816,275.3451485570754,93.27782119671578,160.79393085974235
0.1561806272184313,0.7499017183888819,0.4556748292318352,0.04445467985854468,0.3725759491929751,0.290309971244469,0.15634132403478818,0.9378759705158247,0.6310998792312168,0.8495458998458414,0.32352351188442474,0.4111186351263487,82.7852736173888,27.609557581622074,596.4459157305986
0.5251103199069547,0.9129843777290022,0.46345561456466167,0.9052566235070583,0.07972816080020872,0.7015469193963223,0.5366663892675466,0.2452389156837338,0.06607536224756061,0.571760351664383,0.9352219292171843,0.5542387396281295,316.3374001283033,30.149799264061947,313.3497648740387
0.4903611116210629,0.4883903283847624,0.3306498490187604,0.2339237142139876,0.14078248191093412,0.8797016812713382,0.8042823745518495,0.372576137331164,0.6833637153891274,0.5351639085604145,0.6498776141795924,0.2902086026295191,137.5069846443232,144.04442342531576,292.62015936740914
0.9060131649824881,0.5427267369940885,0.5687870704337008,0.8062549916154745,0.9532453262472005,0.7540276838785156,0.29393615760067227,0.39200794146474016,0.06524277273798418,0.18320312927324967,0.5973917284933811,0.3841271338448784,218.7548582519319,184.31144259684064,41.81277643987064
0.005596184559612416,0.6680189284719158,0.8012867748250977,0.8172112378228096,0.252281106531256,0.33854666132371314,0.07891830604623296,0.9103959173586129,0.7977824835202367,0.3522474665915081,0.21837569186568462,0.6643367741460985,1.9261728875910147,0.9572377546749298,512.3623986320524
0.5579877650968101,0.34276255385102516,0.6108188769259797,0.6579960151741637,0.5492394703124988,0.7872532161622715,0.355627578893854,0.6978995508087432,0.566908285399996,0.014770980495095731,0.029805159335651532,0.515656916062909,101.67873255952505,194.9660771407716,234.9883698351528
0.5873239311812631,0.015574346779548609,0.3909575204326112,0.6153862347060319,0.7496126046835642,4.122120618643699e-05,0.5146323951273956,0.41748374615752293,0.4767740935890029,0.5403339263127548,0.11079725588278755,0.34198970889022784,4.055898709553468,256.36585553566835,182.98220125416512
0.2970577445697561,0.31161366810247426,0.6109427090615103,0.7045817119937633,0.6375366630181516,0.7535240065521107,0.15272637293136404,0.19600180071003837,0.594557736035286,0.7438305748732076,0.5440725666033234,0.11474522200893567,50.27805449584188,111.06934339592173,381.8042311810663
0.2802259729451859,0.5012227060518493,0.9031570279128873,0.4128452164877957,0.09513295278782874,0.6480639920953591,0.1740019990972992,0.8178340426157236,0.6449431459143764,0.8879689454784232,0.03357344001444629,0.2715466920788132,69.9442678577263,69.60301723771563,358.43398205404645
0.5713231168238108,0.547144081109333,0.08687571953543904,0.18538369162252955,0.5071844540494658,0.35233671336702643,0.9987036592147408,0.5858915711877546,0.8072455987379624,0.42691175350468835,0.3345924810061317,0.9439483704726681,137.12867775334132,113.49758777312354,188.05065502207827
0.8058434552850051,0.13049789752431717,0.8993038629674125,0.3788632106438582,0.6376047273765403,0.770060029991094,0.5088828951517583,0.29370976969793616,0.833549258853673,0.013229404348680696,0.994588188547389,0.4230596175314466,40.47299219251257,269.66987570289376,74.72452273906516
0.953519720624265,0.3556787056606917,0.047786593405080735,0.19479093005285542,0.22554997203542604,0.6758156157633634,0.9183393447416763,0.25694942076231686,0.03278995252067729,0.07151299312806225,0.5144425144493434,0.8211436069886356,195.20480493535626,353.61861864507193,26.75295067758504
0.8302410351029852,0.49044661956462765,0.6588395537051586,0.97245556228061,0.5641589570809483,0.2409754094296036,0.8332544604422136,0.12666077378744423,0.1841580148744144,0.8117652274585664,0.2564226326882547,0.5974042132676672,256.07251728454395,266.0485598509474,106.75783279543748
0.49722601521870546,0.5034731623729709,0.24443060500653024,0.35706643607798616,0.8370742063844785,0.491001728721138,0.06907254719487066,0.8731418261559017,0.8840544054739239,0.3243147664233801,0.2759936157815469,0.8952481863716921,143.76523366853024,141.78173171674592,288.7330534501783
0.28918182165955797,0.01781887022838724,0.892603552920769,0.9111667698644442,0.2096103023336956,0.927673011889954,0.3471189636854014,0.8165592353786509,0.9142178641064302,0.6187246081450868,0.8137186691234577,0.01816544964040201,1.8875268725691765,104.0410111534925,260.3757387025325
0.1643929215987684,0.7407530144476074,0.5496219794724656,0.948771091203477,0.7228672609263698,0.9238716564952134,0.8198363831019156,0.5491199643115353,0.6228051424246371,0.16839997935244067,0.6480043790893989,0.12655873175695898,89.27089574490955,31.24281665824608,612.5696298181831
0.978226594682917,0.8198901687507701,0.6386703114990774,0.827903853215642,0.28549005695911156,0.30530490297668667,0.08850252523100177,0.19734299273921196,0.12381346497193235,0.38912065754130143,0.365322298347884,0.9224780182099982,322.44414161384043,70.83309709867407,8.753579965024786
0.9183928781527788,0.44600206666349707,0.40645197376134956,0.49612102296167937,0.7625994753455791,0.738991091920266,0.4781115451592387,0.6912539153215741,0.6717423421941356,0.21587963400501642,0.6291737915745856,0.0017544270136609086,164.2483869423848,204.01983246545964,32.723804995225194
0.3079927910143839,0.033505356086293014,0.12185387982616513,0.8812950328816677,0.029625805585933085,0.11979755899567024,0.09932520934962408,0.40402025296899036,0.2580139000832512,0.1632349611543702,0.2891703798295624,0.17488123953500478,4.825485753165504,139.19583850130502,323.5913227173361
0.6411087627973908,0.17410797135468614,0.258608891310777,0.6072613696889684,0.32433691360421546,0.3938668262241668,0.7991223064471763,0.5208826083885587,0.11273289372087725,0.4420726080834054,0.34802302741164226,0.7102933385988637,47.69291827874701,226.23433449240162,153.3438573224092
0.20804869936308457,0.6207174419825151,0.30135804868903404,0.7869987715987572,0.37751074158972786,0.6283827484055935,0.07853174928748574,0.7404622938515267,0.9702559530939493,0.5030220062637347,0.3521130270957096,0.46293094174227045,68.52381481484957,41.870722506335945,420.224195980896
0.4896705347274053,0.9048936471286895,0.7953097154731688,0.9508230539836844,0.11502855746484497,0.48023148513854697,0.14225426386337958,0.46904826063127547,0.7383381546233327,0.7382498278365186,0.709371578148986,0.7985491794144938,240.644647186232,25.29229241967587,277.1566728246467
0.35243530229127784,0.41767188345538697,0.7141005606752562,0.7672802849302249,0.835038504939722,0.7711520085624599,0.6402758292641009,0.21392819407931318,0.8763560236255086,0.7680056788097692,0.14612989624534178,0.5338626004276962,98.88260681820358,137.86449236441493,434.9991692628555
